Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
163.06,126,1,0,0.0,-4237,1,0,0.0,1
163.08,126,1,0,0.0,-4237,1,0,0.0,1
163.1,126,1,0,0.0,-4237,1,0,0.0,1
163.12,126,1,0,0.0,-4237,1,0,0.0,1
163.14,126,1,0,0.0,-4237,1,0,0.0,1
163.16,126,1,0,0.0,-4237,1,0,0.0,1
163.18,126,1,0,0.0,-4237,1,0,0.0,1
163.2,126,1,0,0.0,-4237,1,0,0.0,1
163.22,126,1,0,0.0,-4237,1,0,0.0,1
163.24,126,1,0,0.0,-4237,1,0,0.0,1
163.26,126,1,0,0.0,-4237,1,0,0.0,1
163.28,126,1,0,0.0,-4237,1,0,0.0,1
163.3,126,1,0,0.0,-4237,1,0,0.0,1
163.32,126,1,0,0.0,-4237,1,0,0.0,1
163.34,126,1,0,0.0,-4237,1,0,0.0,1
163.36,126,1,0,0.0,-4237,1,0,0.0,1
163.38,126,1,0,0.0,-4237,1,0,0.0,1
163.4,126,1,0,0.0,-4237,1,0,0.0,1
163.42,126,1,0,0.0,-4237,1,0,0.0,1
163.44,126,1,0,0.0,-4237,1,0,0.0,1
163.46,126,1,0,0.0,-4237,1,0,0.0,1
163.48,126,1,0,0.0,-4237,1,0,0.0,1
163.5,126,1,0,0.0,-4237,1,0,0.0,1
163.52,126,1,0,0.0,-4237,1,0,0.0,1
163.54,126,1,0,0.0,-4237,1,0,0.0,1
163.56,126,1,0,0.0,-4237,1,0,0.0,1
163.58,126,1,0,0.0,-4237,1,0,0.0,1
163.6,126,1,0,0.0,-4237,1,0,0.0,1
163.62,126,1,0,0.0,-4237,1,0,0.0,1
163.64,126,1,0,0.0,-4237,1,0,0.0,1
163.66,126,1,0,0.0,-4237,1,0,0.0,1
163.68,126,1,0,0.0,-4237,1,0,0.0,1
163.7,126,1,0,0.0,-4237,1,0,0.0,1
163.72,126,1,0,0.0,-4237,1,0,0.0,1
163.74,126,1,0,0.0,-4237,1,0,0.0,1
163.76,126,1,0,0.0,-4237,1,0,0.0,1
163.78,126,1,0,0.0,-4237,1,0,0.0,1
163.8,126,1,0,0.0,-4237,1,0,0.0,1
163.82,126,1,0,0.0,-4237,1,0,0.0,1
163.84,126,1,0,0.0,-4237,1,0,0.0,1
163.86,126,1,0,0.0,-4237,1,0,0.0,1
163.88,126,1,0,0.0,-4237,1,0,0.0,1
163.9,126,1,0,0.0,-4237,1,0,0.0,1
163.92,126,1,0,0.0,-4237,1,0,0.0,1
163.94,126,1,0,0.0,-4237,1,0,0.0,1
163.96,126,1,0,0.0,-4237,1,0,0.0,1
163.98,126,1,0,0.0,-4237,1,0,0.0,1
164.0,126,1,0,0.0,-4237,1,0,0.0,1
164.02,126,1,0,0.0,-4237,1,0,0.0,1
164.04,126,1,0,0.0,-4237,1,0,0.0,1
164.06,126,1,0,0.0,-4237,1,0,0.0,1
164.08,126,1,0,0.0,-4237,1,0,0.0,1
164.1,122,0,4,200.0,-4240,0,3,150.0,1
164.12,119,0,3,150.0,-4244,0,4,200.0,1
164.14,116,0,3,150.0,-4248,0,4,200.0,1
164.16,113,0,3,150.0,-4252,0,4,200.0,1
164.18,110,0,3,150.0,-4256,0,4,200.0,1
164.2,108,0,2,100.0,-4261,0,5,250.0,1
164.22,105,0,3,150.0,-4265,0,4,200.0,1
164.24,103,0,2,100.0,-4270,0,5,250.0,1
164.26,101,0,2,100.0,-4275,0,5,250.0,1
164.28,98,0,3,150.0,-4281,0,6,300.0,1
164.3,96,0,2,100.0,-4286,0,5,250.0,1
164.32,94,0,2,100.0,-4292,0,6,300.0,1
164.34,93,0,1,50.0,-4298,0,6,300.0,1
164.36,91,0,2,100.0,-4303,0,5,250.0,1
164.38,90,0,1,50.0,-4309,0,6,300.0,1
164.4,90,1,0,0.0,-4315,0,6,300.0,1
164.42,89,0,1,50.0,-4322,0,7,350.0,1
164.44,89,1,0,0.0,-4329,0,7,350.0,1
164.46,89,1,0,0.0,-4336,0,7,350.0,1
164.48,89,1,0,0.0,-4344,0,8,400.0,1
164.5,90,1,1,50.0,-4352,0,8,400.0,1
164.52,90,1,0,0.0,-4361,0,9,450.0,1
164.54,91,1,1,50.0,-4369,0,8,400.0,1
164.56,92,1,1,50.0,-4378,0,9,450.0,1
164.58,94,1,2,100.0,-4388,0,10,500.0,1
164.6,96,1,2,100.0,-4398,0,10,500.0,1
164.62,97,1,1,50.0,-4407,0,9,450.0,1
164.64,100,1,3,150.0,-4418,0,11,550.0,1
164.66,102,1,2,100.0,-4428,0,10,500.0,1
164.68,105,1,3,150.0,-4438,0,10,500.0,1
164.7,107,1,2,100.0,-4449,0,11,550.0,1
164.72,110,1,3,150.0,-4460,0,11,550.0,1
164.74,114,1,4,200.0,-4471,0,11,550.0,1
164.76,117,1,3,150.0,-4481,0,10,500.0,1
164.78,121,1,4,200.0,-4492,0,11,550.0,1
164.8,125,1,4,200.0,-4503,0,11,550.0,1
164.82,129,1,4,200.0,-4515,0,12,600.0,1
164.84,134,1,5,250.0,-4526,0,11,550.0,1
164.86,139,1,5,250.0,-4537,0,11,550.0,1
164.88,143,1,4,200.0,-4548,0,11,550.0,1
164.9,149,1,6,300.0,-4558,0,10,500.0,1
164.92,154,1,5,250.0,-4569,0,11,550.0,1
164.94,160,1,6,300.0,-4580,0,11,550.0,1
164.96,166,1,6,300.0,-4591,0,11,550.0,1
164.98,172,1,6,300.0,-4601,0,10,500.0,1
165.0,178,1,6,300.0,-4611,0,10,500.0,1
165.02,185,1,7,350.0,-4621,0,10,500.0,1
165.04,192,1,7,350.0,-4631,0,10,500.0,1
165.06,199,1,7,350.0,-4641,0,10,500.0,1
165.08,207,1,8,400.0,-4650,0,9,450.0,1
165.1,214,1,7,350.0,-4659,0,9,450.0,1
165.12,221,1,7,350.0,-4667,0,8,400.0,1
165.14,227,1,6,300.0,-4675,0,8,400.0,1
165.16,234,1,7,350.0,-4683,0,8,400.0,1
165.18,241,1,7,350.0,-4690,0,7,350.0,1
165.2,248,1,7,350.0,-4697,0,7,350.0,1
165.22,255,1,7,350.0,-4704,0,7,350.0,1
165.24,262,1,7,350.0,-4710,0,6,300.0,1
165.26,268,1,6,300.0,-4716,0,6,300.0,1
165.28,275,1,7,350.0,-4721,0,5,250.0,1
165.3,282,1,7,350.0,-4727,0,6,300.0,1
165.32,289,1,7,350.0,-4731,0,4,200.0,1
165.34,295,1,6,300.0,-4736,0,5,250.0,1
165.36,302,1,7,350.0,-4740,0,4,200.0,1
165.38,309,1,7,350.0,-4743,0,3,150.0,1
165.4,315,1,6,300.0,-4746,0,3,150.0,1
165.42,322,1,7,350.0,-4749,0,3,150.0,1
165.44,329,1,7,350.0,-4751,0,2,100.0,1
165.46,335,1,6,300.0,-4753,0,2,100.0,1
165.48,341,1,6,300.0,-4755,0,2,100.0,1
165.5,347,1,6,300.0,-4756,0,1,50.0,1
165.52,353,1,6,300.0,-4756,1,0,0.0,1
165.54,359,1,6,300.0,-4757,0,1,50.0,1
165.56,364,1,5,250.0,-4756,1,1,50.0,1
165.58,369,1,5,250.0,-4756,1,0,0.0,1
165.6,374,1,5,250.0,-4754,1,2,100.0,1
165.62,379,1,5,250.0,-4753,1,1,50.0,1
165.64,383,1,4,200.0,-4751,1,2,100.0,1
165.66,388,1,5,250.0,-4748,1,3,150.0,1
165.68,392,1,4,200.0,-4745,1,3,150.0,1
165.7,395,1,3,150.0,-4741,1,4,200.0,1
165.72,399,1,4,200.0,-4737,1,4,200.0,1
165.74,402,1,3,150.0,-4732,1,5,250.0,1
165.76,405,1,3,150.0,-4727,1,5,250.0,1
165.78,407,1,2,100.0,-4721,1,6,300.0,1
165.8,409,1,2,100.0,-4715,1,6,300.0,1
165.82,412,1,3,150.0,-4709,1,6,300.0,1
165.84,415,1,3,150.0,-4703,1,6,300.0,1
165.86,419,1,4,200.0,-4699,1,4,200.0,1
165.88,423,1,4,200.0,-4696,1,3,150.0,1
165.9,429,1,6,300.0,-4694,1,2,100.0,1
165.92,436,1,7,350.0,-4694,1,0,0.0,1
165.94,441,1,5,250.0,-4693,1,1,50.0,1
165.96,445,1,4,200.0,-4690,1,3,150.0,1
165.98,449,1,4,200.0,-4685,1,5,250.0,1
166.0,451,1,2,100.0,-4678,1,7,350.0,1
166.02,452,1,1,50.0,-4671,1,7,350.0,1
166.04,454,1,2,100.0,-4664,1,7,350.0,1
166.06,456,1,2,100.0,-4658,1,6,300.0,1
166.08,458,1,2,100.0,-4653,1,5,250.0,1
166.1,460,1,2,100.0,-4647,1,6,300.0,1
166.12,463,1,3,150.0,-4643,1,4,200.0,1
166.14,467,1,4,200.0,-4638,1,5,250.0,1
166.16,470,1,3,150.0,-4634,1,4,200.0,1
166.18,474,1,4,200.0,-4631,1,3,150.0,1
166.2,477,1,3,150.0,-4627,1,4,200.0,1
166.22,481,1,4,200.0,-4624,1,3,150.0,1
166.24,486,1,5,250.0,-4622,1,2,100.0,1
166.26,486,1,0,0.0,-4622,1,0,0.0,0
166.28,486,1,0,0.0,-4622,1,0,0.0,0
166.3,486,1,0,0.0,-4622,1,0,0.0,0
166.32,486,1,0,0.0,-4622,1,0,0.0,0
166.34,486,1,0,0.0,-4622,1,0,0.0,0
166.36,486,1,0,0.0,-4622,1,0,0.0,0
166.38,486,1,0,0.0,-4622,1,0,0.0,0
166.4,486,1,0,0.0,-4622,1,0,0.0,0
166.42,486,1,0,0.0,-4622,1,0,0.0,0
166.44,486,1,0,0.0,-4622,1,0,0.0,0
166.46,486,1,0,0.0,-4622,1,0,0.0,0
166.48,486,1,0,0.0,-4622,1,0,0.0,0
166.5,486,1,0,0.0,-4622,1,0,0.0,0
166.52,486,1,0,0.0,-4622,1,0,0.0,0
166.54,487,1,1,50.0,-4623,0,1,50.0,0
166.56,488,1,1,50.0,-4624,0,1,50.0,0
166.58,490,1,2,100.0,-4626,0,2,100.0,0
166.6,492,1,2,100.0,-4628,0,2,100.0,0
166.62,495,1,3,150.0,-4631,0,3,150.0,0
166.64,498,1,3,150.0,-4635,0,4,200.0,0
166.66,502,1,4,200.0,-4640,0,5,250.0,0
166.68,507,1,5,250.0,-4645,0,5,250.0,0
166.7,513,1,6,300.0,-4652,0,7,350.0,0
166.72,520,1,7,350.0,-4659,0,7,350.0,0
166.74,528,1,8,400.0,-4667,0,8,400.0,0
166.76,537,1,9,450.0,-4676,0,9,450.0,0
166.78,546,1,9,450.0,-4686,0,10,500.0,0
166.8,557,1,11,550.0,-4697,0,11,550.0,0
166.82,568,1,11,550.0,-4709,0,12,600.0,0
166.84,581,1,13,650.0,-4722,0,13,650.0,0
166.86,595,1,14,700.0,-4736,0,14,700.0,0
166.88,609,1,14,700.0,-4751,0,15,750.0,0
166.9,625,1,16,800.0,-4767,0,16,800.0,0
166.92,641,1,16,800.0,-4783,0,16,800.0,0
166.94,658,1,17,850.0,-4800,0,17,850.0,0
166.96,677,1,19,950.0,-4818,0,18,900.0,0
166.98,696,1,19,950.0,-4837,0,19,950.0,0
167.0,716,1,20,1000.0,-4856,0,19,950.0,0
167.02,737,1,21,1050.0,-4876,0,20,1000.0,0
167.04,758,1,21,1050.0,-4896,0,20,1000.0,0
167.06,781,1,23,1150.0,-4916,0,20,1000.0,0
167.08,804,1,23,1150.0,-4937,0,21,1050.0,0
167.1,828,1,24,1200.0,-4959,0,22,1100.0,0
167.12,852,1,24,1200.0,-4980,0,21,1050.0,0
167.14,877,1,25,1250.0,-5002,0,22,1100.0,0
167.16,903,1,26,1300.0,-5024,0,22,1100.0,0
167.18,929,1,26,1300.0,-5046,0,22,1100.0,0
167.2,955,1,26,1300.0,-5067,0,21,1050.0,0
167.22,982,1,27,1350.0,-5089,0,22,1100.0,0
167.24,1009,1,27,1350.0,-5110,0,21,1050.0,0
167.26,1037,1,28,1400.0,-5132,0,22,1100.0,0
167.28,1064,1,27,1350.0,-5153,0,21,1050.0,0
167.3,1092,1,28,1400.0,-5174,0,21,1050.0,0
167.32,1119,1,27,1350.0,-5194,0,20,1000.0,0
167.34,1147,1,28,1400.0,-5214,0,20,1000.0,0
167.36,1175,1,28,1400.0,-5233,0,19,950.0,0
167.38,1202,1,27,1350.0,-5252,0,19,950.0,0
167.4,1229,1,27,1350.0,-5271,0,19,950.0,0
167.42,1256,1,27,1350.0,-5288,0,17,850.0,0
167.44,1283,1,27,1350.0,-5306,0,18,900.0,0
167.46,1309,1,26,1300.0,-5322,0,16,800.0,0
167.48,1335,1,26,1300.0,-5338,0,16,800.0,0
167.5,1360,1,25,1250.0,-5353,0,15,750.0,0
167.52,1384,1,24,1200.0,-5368,0,15,750.0,0
167.54,1408,1,24,1200.0,-5382,0,14,700.0,0
167.56,1431,1,23,1150.0,-5395,0,13,650.0,0
167.58,1454,1,23,1150.0,-5407,0,12,600.0,0
167.6,1475,1,21,1050.0,-5419,0,12,600.0,0
167.62,1496,1,21,1050.0,-5430,0,11,550.0,0
167.64,1515,1,19,950.0,-5441,0,11,550.0,0
167.66,1534,1,19,950.0,-5450,0,9,450.0,0
167.68,1551,1,17,850.0,-5459,0,9,450.0,0
167.7,1568,1,17,850.0,-5468,0,9,450.0,0
167.72,1583,1,15,750.0,-5475,0,7,350.0,0
167.74,1598,1,15,750.0,-5482,0,7,350.0,0
167.76,1611,1,13,650.0,-5489,0,7,350.0,0
167.78,1624,1,13,650.0,-5495,0,6,300.0,0
167.8,1635,1,11,550.0,-5500,0,5,250.0,0
167.82,1645,1,10,500.0,-5504,0,4,200.0,0
167.84,1654,1,9,450.0,-5509,0,5,250.0,0
167.86,1662,1,8,400.0,-5512,0,3,150.0,0
167.88,1669,1,7,350.0,-5515,0,3,150.0,0
167.9,1675,1,6,300.0,-5518,0,3,150.0,0
167.92,1680,1,5,250.0,-5520,0,2,100.0,0
167.94,1684,1,4,200.0,-5522,0,2,100.0,0
167.96,1687,1,3,150.0,-5523,0,1,50.0,0
167.98,1690,1,3,150.0,-5525,0,2,100.0,0
168.0,1691,1,1,50.0,-5525,1,0,0.0,0
168.02,1693,1,2,100.0,-5526,0,1,50.0,0
168.04,1694,1,1,50.0,-5526,1,0,0.0,0
168.06,1694,1,0,0.0,-5526,1,0,0.0,0
168.08,1694,1,0,0.0,-5527,0,1,50.0,0
168.1,1694,1,0,0.0,-5527,1,0,0.0,1
168.12,1694,1,0,0.0,-5527,1,0,0.0,1
168.14,1694,1,0,0.0,-5527,1,0,0.0,1
168.16,1694,1,0,0.0,-5527,1,0,0.0,1
168.18,1694,1,0,0.0,-5527,1,0,0.0,1
168.2,1694,1,0,0.0,-5527,1,0,0.0,1
168.22,1694,1,0,0.0,-5527,1,0,0.0,1
168.24,1694,1,0,0.0,-5527,1,0,0.0,1
168.26,1694,1,0,0.0,-5527,1,0,0.0,1
168.28,1694,1,0,0.0,-5527,1,0,0.0,1
168.3,1694,1,0,0.0,-5527,1,0,0.0,1
168.32,1694,1,0,0.0,-5527,1,0,0.0,1
168.34,1694,1,0,0.0,-5527,1,0,0.0,1
168.36,1694,1,0,0.0,-5527,1,0,0.0,1
168.38,1694,1,0,0.0,-5527,1,0,0.0,1
168.4,1694,1,0,0.0,-5527,1,0,0.0,1
168.42,1694,1,0,0.0,-5527,1,0,0.0,1
168.44,1694,1,0,0.0,-5527,1,0,0.0,1
168.46,1694,1,0,0.0,-5527,1,0,0.0,1
168.48,1694,1,0,0.0,-5527,1,0,0.0,1
168.5,1694,1,0,0.0,-5527,1,0,0.0,1
168.52,1694,1,0,0.0,-5527,1,0,0.0,1
168.54,1694,1,0,0.0,-5527,1,0,0.0,1
168.56,1694,1,0,0.0,-5527,1,0,0.0,1
168.58,1694,1,0,0.0,-5527,1,0,0.0,1
168.6,1694,1,0,0.0,-5527,1,0,0.0,1
168.62,1694,1,0,0.0,-5527,1,0,0.0,1
168.64,1694,1,0,0.0,-5527,1,0,0.0,1
168.66,1694,1,0,0.0,-5527,1,0,0.0,1
168.68,1694,1,0,0.0,-5527,1,0,0.0,1
168.7,1694,1,0,0.0,-5527,1,0,0.0,1
168.72,1694,1,0,0.0,-5527,1,0,0.0,1
168.74,1694,1,0,0.0,-5527,1,0,0.0,1
168.76,1694,1,0,0.0,-5527,1,0,0.0,1
168.78,1694,1,0,0.0,-5527,1,0,0.0,1
168.8,1694,1,0,0.0,-5527,1,0,0.0,1
168.82,1694,1,0,0.0,-5527,1,0,0.0,1
168.84,1694,1,0,0.0,-5527,1,0,0.0,1
168.86,1694,1,0,0.0,-5527,1,0,0.0,1
168.88,1694,1,0,0.0,-5527,1,0,0.0,1
168.9,1694,1,0,0.0,-5527,1,0,0.0,1
168.92,1694,1,0,0.0,-5527,1,0,0.0,1
168.94,1694,1,0,0.0,-5527,1,0,0.0,1
168.96,1694,1,0,0.0,-5527,1,0,0.0,1
168.98,1694,1,0,0.0,-5527,1,0,0.0,1
169.0,1694,1,0,0.0,-5527,1,0,0.0,1
169.02,1694,1,0,0.0,-5527,1,0,0.0,1
169.04,1694,1,0,0.0,-5527,1,0,0.0,1
169.06,1694,1,0,0.0,-5527,1,0,0.0,1
169.08,1694,1,0,0.0,-5527,1,0,0.0,1
169.1,1694,1,0,0.0,-5527,1,0,0.0,1
169.12,1694,1,0,0.0,-5527,1,0,0.0,1
169.14,1694,1,0,0.0,-5527,1,0,0.0,1
169.16,1694,1,0,0.0,-5527,1,0,0.0,1
169.18,1694,1,0,0.0,-5527,1,0,0.0,1
169.2,1694,1,0,0.0,-5527,1,0,0.0,1
169.22,1694,1,0,0.0,-5527,1,0,0.0,1
169.24,1694,1,0,0.0,-5527,1,0,0.0,1
169.26,1694,1,0,0.0,-5527,1,0,0.0,1
169.28,1694,1,0,0.0,-5527,1,0,0.0,1
169.3,1694,1,0,0.0,-5527,1,0,0.0,1
169.32,1694,1,0,0.0,-5527,1,0,0.0,1
169.34,1694,1,0,0.0,-5527,1,0,0.0,1
169.36,1694,1,0,0.0,-5527,1,0,0.0,1
169.38,1694,1,0,0.0,-5527,1,0,0.0,1
169.4,1694,1,0,0.0,-5527,1,0,0.0,1
169.42,1694,1,0,0.0,-5527,1,0,0.0,1
169.44,1694,1,0,0.0,-5527,1,0,0.0,1
169.46,1694,1,0,0.0,-5527,1,0,0.0,1
169.48,1694,1,0,0.0,-5527,1,0,0.0,1
169.5,1694,1,0,0.0,-5527,1,0,0.0,1
169.52,1694,1,0,0.0,-5527,1,0,0.0,1
169.54,1694,1,0,0.0,-5527,1,0,0.0,1
169.56,1694,1,0,0.0,-5527,1,0,0.0,1
169.58,1694,1,0,0.0,-5527,1,0,0.0,1
169.6,1694,1,0,0.0,-5527,1,0,0.0,1
169.62,1694,1,0,0.0,-5527,1,0,0.0,1
169.64,1694,1,0,0.0,-5527,1,0,0.0,1
169.66,1694,1,0,0.0,-5527,1,0,0.0,1
169.68,1694,1,0,0.0,-5527,1,0,0.0,1
169.7,1694,1,0,0.0,-5527,1,0,0.0,1
169.72,1694,1,0,0.0,-5527,1,0,0.0,1
169.74,1694,1,0,0.0,-5527,1,0,0.0,1
169.76,1694,1,0,0.0,-5527,1,0,0.0,1
169.78,1694,1,0,0.0,-5527,1,0,0.0,1
169.8,1694,1,0,0.0,-5527,1,0,0.0,1
169.82,1694,1,0,0.0,-5527,1,0,0.0,1
169.84,1694,1,0,0.0,-5527,1,0,0.0,1
169.86,1694,1,0,0.0,-5527,1,0,0.0,1
169.88,1694,1,0,0.0,-5527,1,0,0.0,1
169.9,1694,1,0,0.0,-5527,1,0,0.0,1
169.92,1694,1,0,0.0,-5527,1,0,0.0,1
169.94,1694,1,0,0.0,-5527,1,0,0.0,1
169.96,1694,1,0,0.0,-5527,1,0,0.0,1
169.98,1694,1,0,0.0,-5527,1,0,0.0,1
170.0,1694,1,0,0.0,-5527,1,0,0.0,1
170.02,1694,1,0,0.0,-5527,1,0,0.0,1
170.04,1694,1,0,0.0,-5527,1,0,0.0,1
170.06,1694,1,0,0.0,-5527,1,0,0.0,1
170.08,1694,1,0,0.0,-5527,1,0,0.0,1
170.1,1697,1,3,150.0,-5520,1,7,350.0,1
170.12,1700,1,3,150.0,-5513,1,7,350.0,1
170.14,1701,1,1,50.0,-5506,1,7,350.0,1
170.16,1701,1,0,0.0,-5497,1,9,450.0,1
170.18,1701,1,0,0.0,-5489,1,8,400.0,1
170.2,1701,1,0,0.0,-5480,1,9,450.0,1
170.22,1700,0,1,50.0,-5471,1,9,450.0,1
170.24,1700,1,0,0.0,-5463,1,8,400.0,1
170.26,1699,0,1,50.0,-5454,1,9,450.0,1
170.28,1699,1,0,0.0,-5445,1,9,450.0,1
170.3,1699,1,0,0.0,-5437,1,8,400.0,1
170.32,1698,0,1,50.0,-5429,1,8,400.0,1
170.34,1698,1,0,0.0,-5420,1,9,450.0,1
170.36,1698,1,0,0.0,-5412,1,8,400.0,1
170.38,1697,0,1,50.0,-5403,1,9,450.0,1
170.4,1697,1,0,0.0,-5395,1,8,400.0,1
170.42,1696,0,1,50.0,-5386,1,9,450.0,1
170.44,1695,0,1,50.0,-5377,1,9,450.0,1
170.46,1695,1,0,0.0,-5369,1,8,400.0,1
170.48,1694,0,1,50.0,-5360,1,9,450.0,1
170.5,1693,0,1,50.0,-5351,1,9,450.0,1
170.52,1692,0,1,50.0,-5343,1,8,400.0,1
170.54,1692,1,0,0.0,-5334,1,9,450.0,1
170.56,1691,0,1,50.0,-5325,1,9,450.0,1
170.58,1690,0,1,50.0,-5317,1,8,400.0,1
170.6,1689,0,1,50.0,-5308,1,9,450.0,1
170.62,1689,1,0,0.0,-5299,1,9,450.0,1
170.64,1688,0,1,50.0,-5291,1,8,400.0,1
170.66,1687,0,1,50.0,-5280,1,11,550.0,1
170.68,1684,0,3,150.0,-5271,1,9,450.0,1
170.7,1679,0,5,250.0,-5265,1,6,300.0,1
170.72,1673,0,6,300.0,-5259,1,6,300.0,1
170.74,1664,0,9,450.0,-5256,1,3,150.0,1
170.76,1656,0,8,400.0,-5253,1,3,150.0,1
170.78,1649,0,7,350.0,-5251,1,2,100.0,1
170.8,1642,0,7,350.0,-5249,1,2,100.0,1
170.82,1634,0,8,400.0,-5246,1,3,150.0,1
170.84,1627,0,7,350.0,-5244,1,2,100.0,1
170.86,1620,0,7,350.0,-5241,1,3,150.0,1
170.88,1612,0,8,400.0,-5239,1,2,100.0,1
170.9,1605,0,7,350.0,-5236,1,3,150.0,1
170.92,1598,0,7,350.0,-5234,1,2,100.0,1
170.94,1590,0,8,400.0,-5231,1,3,150.0,1
170.96,1583,0,7,350.0,-5228,1,3,150.0,1
170.98,1576,0,7,350.0,-5226,1,2,100.0,1
171.0,1568,0,8,400.0,-5223,1,3,150.0,1
171.02,1570,1,2,100.0,-5233,0,10,500.0,1
171.04,1572,1,2,100.0,-5243,0,10,500.0,1
171.06,1575,1,3,150.0,-5252,0,9,450.0,1
171.08,1578,1,3,150.0,-5262,0,10,500.0,1
171.1,1582,1,4,200.0,-5271,0,9,450.0,1
171.12,1586,1,4,200.0,-5281,0,10,500.0,1
171.14,1590,1,4,200.0,-5290,0,9,450.0,1
171.16,1594,1,4,200.0,-5299,0,9,450.0,1
171.18,1598,1,4,200.0,-5308,0,9,450.0,1
171.2,1602,1,4,200.0,-5317,0,9,450.0,1
171.22,1605,1,3,150.0,-5327,0,10,500.0,1
171.24,1609,1,4,200.0,-5337,0,10,500.0,1
171.26,1613,1,4,200.0,-5346,0,9,450.0,1
171.28,1616,1,3,150.0,-5356,0,10,500.0,1
171.3,1620,1,4,200.0,-5366,0,10,500.0,1
171.32,1624,1,4,200.0,-5375,0,9,450.0,1
171.34,1627,1,3,150.0,-5385,0,10,500.0,1
171.36,1631,1,4,200.0,-5395,0,10,500.0,1
171.38,1635,1,4,200.0,-5405,0,10,500.0,1
171.4,1638,1,3,150.0,-5414,0,9,450.0,1
171.42,1642,1,4,200.0,-5424,0,10,500.0,1
171.44,1646,1,4,200.0,-5434,0,10,500.0,1
171.46,1650,1,4,200.0,-5443,0,9,450.0,1
171.48,1653,1,3,150.0,-5453,0,10,500.0,1
171.5,1657,1,4,200.0,-5462,0,9,450.0,1
171.52,1661,1,4,200.0,-5472,0,10,500.0,1
171.54,1665,1,4,200.0,-5482,0,10,500.0,1
171.56,1668,1,3,150.0,-5491,0,9,450.0,1
171.58,1672,1,4,200.0,-5501,0,10,500.0,1
171.6,1677,1,5,250.0,-5512,0,11,550.0,1
171.62,1683,1,6,300.0,-5521,0,9,450.0,1
171.64,1690,1,7,350.0,-5530,0,9,450.0,1
171.66,1698,1,8,400.0,-5542,0,12,600.0,1
171.68,1700,1,2,100.0,-5551,0,9,450.0,1
171.7,1699,0,1,50.0,-5560,0,9,450.0,1
171.72,1699,1,0,0.0,-5560,1,0,0.0,0
171.74,1699,1,0,0.0,-5560,1,0,0.0,0
171.76,1699,1,0,0.0,-5560,1,0,0.0,0
171.78,1699,1,0,0.0,-5560,1,0,0.0,0
171.8,1699,1,0,0.0,-5560,1,0,0.0,0
171.82,1699,1,0,0.0,-5560,1,0,0.0,0
171.84,1699,1,0,0.0,-5560,1,0,0.0,0
171.86,1699,1,0,0.0,-5560,1,0,0.0,0
171.88,1699,1,0,0.0,-5560,1,0,0.0,0
171.9,1699,1,0,0.0,-5560,1,0,0.0,0
171.92,1699,1,0,0.0,-5560,1,0,0.0,0
171.94,1699,1,0,0.0,-5560,1,0,0.0,0
171.96,1698,0,1,50.0,-5560,1,0,0.0,0
171.98,1698,1,0,0.0,-5560,1,0,0.0,0
172.0,1698,1,0,0.0,-5560,1,0,0.0,0
172.02,1697,0,1,50.0,-5559,1,1,50.0,0
172.04,1696,0,1,50.0,-5559,1,0,0.0,0
172.06,1694,0,2,100.0,-5558,1,1,50.0,0
172.08,1692,0,2,100.0,-5557,1,1,50.0,0
172.1,1689,0,3,150.0,-5556,1,1,50.0,0
172.12,1686,0,3,150.0,-5554,1,2,100.0,0
172.14,1682,0,4,200.0,-5553,1,1,50.0,0
172.16,1678,0,4,200.0,-5551,1,2,100.0,0
172.18,1672,0,6,300.0,-5548,1,3,150.0,0
172.2,1666,0,6,300.0,-5546,1,2,100.0,0
172.22,1660,0,6,300.0,-5542,1,4,200.0,0
172.24,1652,0,8,400.0,-5539,1,3,150.0,0
172.26,1644,0,8,400.0,-5535,1,4,200.0,0
172.28,1634,0,10,500.0,-5531,1,4,200.0,0
172.3,1624,0,10,500.0,-5526,1,5,250.0,0
172.32,1613,0,11,550.0,-5521,1,5,250.0,0
172.34,1602,0,11,550.0,-5515,1,6,300.0,0
172.36,1589,0,13,650.0,-5509,1,6,300.0,0
172.38,1576,0,13,650.0,-5503,1,6,300.0,0
172.4,1561,0,15,750.0,-5495,1,8,400.0,0
172.42,1546,0,15,750.0,-5488,1,7,350.0,0
172.44,1530,0,16,800.0,-5479,1,9,450.0,0
172.46,1513,0,17,850.0,-5471,1,8,400.0,0
172.48,1496,0,17,850.0,-5461,1,10,500.0,0
172.5,1477,0,19,950.0,-5451,1,10,500.0,0
172.52,1458,0,19,950.0,-5441,1,10,500.0,0
172.54,1438,0,20,1000.0,-5430,1,11,550.0,0
172.56,1418,0,20,1000.0,-5418,1,12,600.0,0
172.58,1396,0,22,1100.0,-5406,1,12,600.0,0
172.6,1375,0,21,1050.0,-5393,1,13,650.0,0
172.62,1352,0,23,1150.0,-5379,1,14,700.0,0
172.64,1329,0,23,1150.0,-5365,1,14,700.0,0
172.66,1305,0,24,1200.0,-5350,1,15,750.0,0
172.68,1281,0,24,1200.0,-5335,1,15,750.0,0
172.7,1257,0,24,1200.0,-5319,1,16,800.0,0
172.72,1232,0,25,1250.0,-5303,1,16,800.0,0
172.74,1206,0,26,1300.0,-5285,1,18,900.0,0
