Time,J1_Pos,J1_Dir,J1_Delta,J1_Hz,J2_Pos,J2_Dir,J2_Delta,J2_Hz,Pen
54.64,707,1,3,150.0,-2445,1,1,50.0,1
54.66,710,1,3,150.0,-2443,1,2,100.0,1
54.68,714,1,4,200.0,-2442,1,1,50.0,1
54.7,714,1,0,0.0,-2437,1,5,250.0,1
54.72,708,0,6,300.0,-2417,1,20,1000.0,1
54.74,708,1,0,0.0,-2417,1,0,0.0,0
54.76,708,1,0,0.0,-2417,1,0,0.0,0
54.78,708,1,0,0.0,-2417,1,0,0.0,0
54.8,708,1,0,0.0,-2417,1,0,0.0,0
54.82,708,1,0,0.0,-2417,1,0,0.0,0
54.84,708,1,0,0.0,-2417,1,0,0.0,0
54.86,708,1,0,0.0,-2417,1,0,0.0,0
54.88,708,1,0,0.0,-2417,1,0,0.0,0
54.9,708,1,0,0.0,-2417,1,0,0.0,0
54.92,708,1,0,0.0,-2417,1,0,0.0,0
54.94,708,1,0,0.0,-2417,1,0,0.0,0
54.96,708,1,0,0.0,-2417,1,0,0.0,0
54.98,708,1,0,0.0,-2417,1,0,0.0,0
55.0,708,1,0,0.0,-2418,0,1,50.0,0
55.02,708,1,0,0.0,-2418,1,0,0.0,0
55.04,709,1,1,50.0,-2419,0,1,50.0,0
55.06,709,1,0,0.0,-2420,0,1,50.0,0
55.08,710,1,1,50.0,-2422,0,2,100.0,0
55.1,711,1,1,50.0,-2425,0,3,150.0,0
55.12,713,1,2,100.0,-2428,0,3,150.0,0
55.14,714,1,1,50.0,-2431,0,3,150.0,0
55.16,716,1,2,100.0,-2436,0,5,250.0,0
55.18,719,1,3,150.0,-2441,0,5,250.0,0
55.2,721,1,2,100.0,-2447,0,6,300.0,0
55.22,724,1,3,150.0,-2454,0,7,350.0,0
55.24,728,1,4,200.0,-2461,0,7,350.0,0
55.26,732,1,4,200.0,-2470,0,9,450.0,0
55.28,736,1,4,200.0,-2480,0,10,500.0,0
55.3,741,1,5,250.0,-2490,0,10,500.0,0
55.32,746,1,5,250.0,-2502,0,12,600.0,0
55.34,752,1,6,300.0,-2514,0,12,600.0,0
55.36,758,1,6,300.0,-2528,0,14,700.0,0
55.38,765,1,7,350.0,-2543,0,15,750.0,0
55.4,772,1,7,350.0,-2558,0,15,750.0,0
55.42,780,1,8,400.0,-2575,0,17,850.0,0
55.44,788,1,8,400.0,-2593,0,18,900.0,0
55.46,797,1,9,450.0,-2611,0,18,900.0,0
55.48,806,1,9,450.0,-2631,0,20,1000.0,0
55.5,816,1,10,500.0,-2651,0,20,1000.0,0
55.52,826,1,10,500.0,-2673,0,22,1100.0,0
55.54,836,1,10,500.0,-2695,0,22,1100.0,0
55.56,847,1,11,550.0,-2719,0,24,1200.0,0
55.58,858,1,11,550.0,-2743,0,24,1200.0,0
55.6,870,1,12,600.0,-2768,0,25,1250.0,0
55.62,882,1,12,600.0,-2794,0,26,1300.0,0
55.64,895,1,13,650.0,-2821,0,27,1350.0,0
55.66,908,1,13,650.0,-2848,0,27,1350.0,0
55.68,921,1,13,650.0,-2877,0,29,1450.0,0
55.7,935,1,14,700.0,-2906,0,29,1450.0,0
55.72,949,1,14,700.0,-2935,0,29,1450.0,0
55.74,963,1,14,700.0,-2965,0,30,1500.0,0
55.76,977,1,14,700.0,-2996,0,31,1550.0,0
55.78,992,1,15,750.0,-3027,0,31,1550.0,0
55.8,1008,1,16,800.0,-3059,0,32,1600.0,0
55.82,1023,1,15,750.0,-3091,0,32,1600.0,0
55.84,1039,1,16,800.0,-3124,0,33,1650.0,0
55.86,1055,1,16,800.0,-3157,0,33,1650.0,0
55.88,1071,1,16,800.0,-3191,0,34,1700.0,0
55.9,1088,1,17,850.0,-3225,0,34,1700.0,0
55.92,1104,1,16,800.0,-3259,0,34,1700.0,0
55.94,1121,1,17,850.0,-3293,0,34,1700.0,0
55.96,1138,1,17,850.0,-3328,0,35,1750.0,0
55.98,1155,1,17,850.0,-3363,0,35,1750.0,0
56.0,1172,1,17,850.0,-3398,0,35,1750.0,0
56.02,1190,1,18,900.0,-3433,0,35,1750.0,0
56.04,1207,1,17,850.0,-3468,0,35,1750.0,0
56.06,1225,1,18,900.0,-3503,0,35,1750.0,0
56.08,1243,1,18,900.0,-3538,0,35,1750.0,0
56.1,1260,1,17,850.0,-3574,0,36,1800.0,0
56.12,1278,1,18,900.0,-3609,0,35,1750.0,0
56.14,1296,1,18,900.0,-3644,0,35,1750.0,0
56.16,1314,1,18,900.0,-3679,0,35,1750.0,0
56.18,1332,1,18,900.0,-3714,0,35,1750.0,0
56.2,1350,1,18,900.0,-3749,0,35,1750.0,0
56.22,1368,1,18,900.0,-3784,0,35,1750.0,0
56.24,1386,1,18,900.0,-3818,0,34,1700.0,0
56.26,1403,1,17,850.0,-3853,0,35,1750.0,0
56.28,1421,1,18,900.0,-3887,0,34,1700.0,0
56.3,1439,1,18,900.0,-3920,0,33,1650.0,0
56.32,1457,1,18,900.0,-3954,0,34,1700.0,0
56.34,1474,1,17,850.0,-3987,0,33,1650.0,0
56.36,1492,1,18,900.0,-4020,0,33,1650.0,0
56.38,1509,1,17,850.0,-4052,0,32,1600.0,0
56.4,1526,1,17,850.0,-4084,0,32,1600.0,0
56.42,1544,1,18,900.0,-4116,0,32,1600.0,0
56.44,1561,1,17,850.0,-4147,0,31,1550.0,0
56.46,1577,1,16,800.0,-4178,0,31,1550.0,0
56.48,1594,1,17,850.0,-4209,0,31,1550.0,0
56.5,1610,1,16,800.0,-4238,0,29,1450.0,0
56.52,1627,1,17,850.0,-4268,0,30,1500.0,0
56.54,1643,1,16,800.0,-4297,0,29,1450.0,0
56.56,1659,1,16,800.0,-4325,0,28,1400.0,0
56.58,1674,1,15,750.0,-4353,0,28,1400.0,0
56.6,1690,1,16,800.0,-4380,0,27,1350.0,0
56.62,1705,1,15,750.0,-4407,0,27,1350.0,0
56.64,1720,1,15,750.0,-4433,0,26,1300.0,0
56.66,1735,1,15,750.0,-4458,0,25,1250.0,0
56.68,1749,1,14,700.0,-4483,0,25,1250.0,0
56.7,1763,1,14,700.0,-4507,0,24,1200.0,0
56.72,1777,1,14,700.0,-4531,0,24,1200.0,0
56.74,1790,1,13,650.0,-4554,0,23,1150.0,0
56.76,1803,1,13,650.0,-4576,0,22,1100.0,0
56.78,1816,1,13,650.0,-4598,0,22,1100.0,0
56.8,1829,1,13,650.0,-4619,0,21,1050.0,0
56.82,1841,1,12,600.0,-4640,0,21,1050.0,0
56.84,1853,1,12,600.0,-4659,0,19,950.0,0
56.86,1864,1,11,550.0,-4678,0,19,950.0,0
56.88,1875,1,11,550.0,-4697,0,19,950.0,0
56.9,1886,1,11,550.0,-4714,0,17,850.0,0
56.92,1896,1,10,500.0,-4731,0,17,850.0,0
56.94,1906,1,10,500.0,-4748,0,17,850.0,0
56.96,1916,1,10,500.0,-4763,0,15,750.0,0
56.98,1925,1,9,450.0,-4778,0,15,750.0,0
57.0,1934,1,9,450.0,-4792,0,14,700.0,0
57.02,1942,1,8,400.0,-4806,0,14,700.0,0
57.04,1950,1,8,400.0,-4819,0,13,650.0,0
57.06,1958,1,8,400.0,-4831,0,12,600.0,0
57.08,1965,1,7,350.0,-4842,0,11,550.0,0
57.1,1972,1,7,350.0,-4853,0,11,550.0,0
57.12,1978,1,6,300.0,-4863,0,10,500.0,0
57.14,1984,1,6,300.0,-4873,0,10,500.0,0
57.16,1990,1,6,300.0,-4881,0,8,400.0,0
57.18,1995,1,5,250.0,-4890,0,9,450.0,0
57.2,2000,1,5,250.0,-4897,0,7,350.0,0
57.22,2004,1,4,200.0,-4904,0,7,350.0,0
57.24,2008,1,4,200.0,-4910,0,6,300.0,0
57.26,2012,1,4,200.0,-4916,0,6,300.0,0
57.28,2016,1,4,200.0,-4922,0,6,300.0,0
57.3,2019,1,3,150.0,-4926,0,4,200.0,0
57.32,2021,1,2,100.0,-4930,0,4,200.0,0
57.34,2024,1,3,150.0,-4934,0,4,200.0,0
57.36,2026,1,2,100.0,-4937,0,3,150.0,0
57.38,2027,1,1,50.0,-4940,0,3,150.0,0
57.4,2029,1,2,100.0,-4942,0,2,100.0,0
57.42,2030,1,1,50.0,-4944,0,2,100.0,0
57.44,2031,1,1,50.0,-4946,0,2,100.0,0
57.46,2032,1,1,50.0,-4947,0,1,50.0,0
57.48,2033,1,1,50.0,-4948,0,1,50.0,0
57.5,2033,1,0,0.0,-4949,0,1,50.0,0
57.52,2033,1,0,0.0,-4949,1,0,0.0,0
57.54,2034,1,1,50.0,-4950,0,1,50.0,0
57.56,2034,1,0,0.0,-4950,1,0,0.0,0
57.58,2034,1,0,0.0,-4950,1,0,0.0,0
57.6,2034,1,0,0.0,-4950,1,0,0.0,1
57.62,2034,1,0,0.0,-4950,1,0,0.0,1
57.64,2034,1,0,0.0,-4950,1,0,0.0,1
57.66,2034,1,0,0.0,-4950,1,0,0.0,1
57.68,2034,1,0,0.0,-4950,1,0,0.0,1
57.7,2034,1,0,0.0,-4950,1,0,0.0,1
57.72,2034,1,0,0.0,-4950,1,0,0.0,1
57.74,2034,1,0,0.0,-4950,1,0,0.0,1
57.76,2034,1,0,0.0,-4950,1,0,0.0,1
57.78,2034,1,0,0.0,-4950,1,0,0.0,1
57.8,2034,1,0,0.0,-4950,1,0,0.0,1
57.82,2034,1,0,0.0,-4950,1,0,0.0,1
57.84,2034,1,0,0.0,-4950,1,0,0.0,1
57.86,2034,1,0,0.0,-4950,1,0,0.0,1
57.88,2034,1,0,0.0,-4950,1,0,0.0,1
57.9,2034,1,0,0.0,-4950,1,0,0.0,1
57.92,2034,1,0,0.0,-4950,1,0,0.0,1
57.94,2034,1,0,0.0,-4950,1,0,0.0,1
57.96,2034,1,0,0.0,-4950,1,0,0.0,1
57.98,2034,1,0,0.0,-4950,1,0,0.0,1
58.0,2034,1,0,0.0,-4950,1,0,0.0,1
58.02,2034,1,0,0.0,-4950,1,0,0.0,1
58.04,2034,1,0,0.0,-4950,1,0,0.0,1
58.06,2034,1,0,0.0,-4950,1,0,0.0,1
58.08,2034,1,0,0.0,-4950,1,0,0.0,1
58.1,2034,1,0,0.0,-4950,1,0,0.0,1
58.12,2034,1,0,0.0,-4950,1,0,0.0,1
58.14,2034,1,0,0.0,-4950,1,0,0.0,1
58.16,2034,1,0,0.0,-4950,1,0,0.0,1
58.18,2034,1,0,0.0,-4950,1,0,0.0,1
58.2,2034,1,0,0.0,-4950,1,0,0.0,1
58.22,2034,1,0,0.0,-4950,1,0,0.0,1
58.24,2034,1,0,0.0,-4950,1,0,0.0,1
58.26,2034,1,0,0.0,-4950,1,0,0.0,1
58.28,2034,1,0,0.0,-4950,1,0,0.0,1
58.3,2034,1,0,0.0,-4950,1,0,0.0,1
58.32,2034,1,0,0.0,-4950,1,0,0.0,1
58.34,2034,1,0,0.0,-4950,1,0,0.0,1
58.36,2034,1,0,0.0,-4950,1,0,0.0,1
58.38,2034,1,0,0.0,-4950,1,0,0.0,1
58.4,2034,1,0,0.0,-4950,1,0,0.0,1
58.42,2034,1,0,0.0,-4950,1,0,0.0,1
58.44,2034,1,0,0.0,-4950,1,0,0.0,1
58.46,2034,1,0,0.0,-4950,1,0,0.0,1
58.48,2034,1,0,0.0,-4950,1,0,0.0,1
58.5,2034,1,0,0.0,-4950,1,0,0.0,1
58.52,2034,1,0,0.0,-4950,1,0,0.0,1
58.54,2034,1,0,0.0,-4950,1,0,0.0,1
58.56,2034,1,0,0.0,-4950,1,0,0.0,1
58.58,2034,1,0,0.0,-4950,1,0,0.0,1
58.6,2034,1,0,0.0,-4950,1,0,0.0,1
58.62,2034,1,0,0.0,-4950,1,0,0.0,1
58.64,2034,1,0,0.0,-4950,1,0,0.0,1
58.66,2034,1,0,0.0,-4950,1,0,0.0,1
58.68,2034,1,0,0.0,-4950,1,0,0.0,1
58.7,2034,1,0,0.0,-4950,1,0,0.0,1
58.72,2034,1,0,0.0,-4950,1,0,0.0,1
58.74,2034,1,0,0.0,-4950,1,0,0.0,1
58.76,2034,1,0,0.0,-4950,1,0,0.0,1
58.78,2034,1,0,0.0,-4950,1,0,0.0,1
58.8,2034,1,0,0.0,-4950,1,0,0.0,1
58.82,2034,1,0,0.0,-4950,1,0,0.0,1
58.84,2034,1,0,0.0,-4950,1,0,0.0,1
58.86,2034,1,0,0.0,-4950,1,0,0.0,1
58.88,2034,1,0,0.0,-4950,1,0,0.0,1
58.9,2034,1,0,0.0,-4950,1,0,0.0,1
58.92,2034,1,0,0.0,-4950,1,0,0.0,1
58.94,2034,1,0,0.0,-4950,1,0,0.0,1
58.96,2034,1,0,0.0,-4950,1,0,0.0,1
58.98,2034,1,0,0.0,-4950,1,0,0.0,1
59.0,2034,1,0,0.0,-4950,1,0,0.0,1
59.02,2034,1,0,0.0,-4950,1,0,0.0,1
59.04,2034,1,0,0.0,-4950,1,0,0.0,1
59.06,2034,1,0,0.0,-4950,1,0,0.0,1
59.08,2034,1,0,0.0,-4950,1,0,0.0,1
59.1,2034,1,0,0.0,-4950,1,0,0.0,1
59.12,2034,1,0,0.0,-4950,1,0,0.0,1
59.14,2034,1,0,0.0,-4950,1,0,0.0,1
59.16,2034,1,0,0.0,-4950,1,0,0.0,1
59.18,2034,1,0,0.0,-4950,1,0,0.0,1
59.2,2034,1,0,0.0,-4950,1,0,0.0,1
59.22,2034,1,0,0.0,-4950,1,0,0.0,1
59.24,2034,1,0,0.0,-4950,1,0,0.0,1
59.26,2034,1,0,0.0,-4950,1,0,0.0,1
59.28,2034,1,0,0.0,-4950,1,0,0.0,1
59.3,2034,1,0,0.0,-4950,1,0,0.0,1
59.32,2034,1,0,0.0,-4950,1,0,0.0,1
59.34,2034,1,0,0.0,-4950,1,0,0.0,1
59.36,2034,1,0,0.0,-4950,1,0,0.0,1
59.38,2034,1,0,0.0,-4950,1,0,0.0,1
59.4,2034,1,0,0.0,-4950,1,0,0.0,1
59.42,2034,1,0,0.0,-4950,1,0,0.0,1
59.44,2034,1,0,0.0,-4950,1,0,0.0,1
59.46,2034,1,0,0.0,-4950,1,0,0.0,1
59.48,2034,1,0,0.0,-4950,1,0,0.0,1
59.5,2034,1,0,0.0,-4950,1,0,0.0,1
59.52,2034,1,0,0.0,-4950,1,0,0.0,1
59.54,2034,1,0,0.0,-4950,1,0,0.0,1
59.56,2034,1,0,0.0,-4950,1,0,0.0,1
59.58,2034,1,0,0.0,-4950,1,0,0.0,1
59.6,2033,0,1,50.0,-4941,1,9,450.0,1
59.62,2032,0,1,50.0,-4932,1,9,450.0,1
59.64,2031,0,1,50.0,-4923,1,9,450.0,1
59.66,2030,0,1,50.0,-4914,1,9,450.0,1
59.68,2029,0,1,50.0,-4905,1,9,450.0,1
59.7,2028,0,1,50.0,-4897,1,8,400.0,1
59.72,2027,0,1,50.0,-4888,1,9,450.0,1
59.74,2025,0,2,100.0,-4879,1,9,450.0,1
59.76,2024,0,1,50.0,-4869,1,10,500.0,1
59.78,2023,0,1,50.0,-4860,1,9,450.0,1
59.8,2022,0,1,50.0,-4851,1,9,450.0,1
59.82,2020,0,2,100.0,-4842,1,9,450.0,1
59.84,2019,0,1,50.0,-4833,1,9,450.0,1
59.86,2017,0,2,100.0,-4824,1,9,450.0,1
59.88,2016,0,1,50.0,-4815,1,9,450.0,1
59.9,2015,0,1,50.0,-4805,1,10,500.0,1
59.92,2013,0,2,100.0,-4796,1,9,450.0,1
59.94,2011,0,2,100.0,-4787,1,9,450.0,1
59.96,2010,0,1,50.0,-4778,1,9,450.0,1
59.98,2008,0,2,100.0,-4768,1,10,500.0,1
60.0,2006,0,2,100.0,-4759,1,9,450.0,1
60.02,2005,0,1,50.0,-4749,1,10,500.0,1
60.04,2003,0,2,100.0,-4740,1,9,450.0,1
60.06,2001,0,2,100.0,-4730,1,10,500.0,1
60.08,1999,0,2,100.0,-4721,1,9,450.0,1
60.1,1997,0,2,100.0,-4711,1,10,500.0,1
60.12,1996,0,1,50.0,-4702,1,9,450.0,1
60.14,1994,0,2,100.0,-4692,1,10,500.0,1
60.16,1992,0,2,100.0,-4683,1,9,450.0,1
60.18,1989,0,3,150.0,-4673,1,10,500.0,1
60.2,1987,0,2,100.0,-4663,1,10,500.0,1
60.22,1985,0,2,100.0,-4653,1,10,500.0,1
60.24,1983,0,2,100.0,-4644,1,9,450.0,1
60.26,1981,0,2,100.0,-4634,1,10,500.0,1
60.28,1979,0,2,100.0,-4624,1,10,500.0,1
60.3,1976,0,3,150.0,-4614,1,10,500.0,1
60.32,1974,0,2,100.0,-4604,1,10,500.0,1
60.34,1972,0,2,100.0,-4594,1,10,500.0,1
60.36,1969,0,3,150.0,-4584,1,10,500.0,1
60.38,1967,0,2,100.0,-4574,1,10,500.0,1
60.4,1964,0,3,150.0,-4564,1,10,500.0,1
60.42,1962,0,2,100.0,-4554,1,10,500.0,1
60.44,1956,0,6,300.0,-4550,1,4,200.0,1
60.46,1952,0,4,200.0,-4551,0,1,50.0,1
60.48,1947,0,5,250.0,-4552,0,1,50.0,1
60.5,1942,0,5,250.0,-4552,1,0,0.0,1
60.52,1937,0,5,250.0,-4553,0,1,50.0,1
60.54,1932,0,5,250.0,-4553,1,0,0.0,1
60.56,1927,0,5,250.0,-4553,1,0,0.0,1
60.58,1922,0,5,250.0,-4553,1,0,0.0,1
60.6,1917,0,5,250.0,-4553,1,0,0.0,1
60.62,1912,0,5,250.0,-4553,1,0,0.0,1
60.64,1906,0,6,300.0,-4553,1,0,0.0,1
60.66,1901,0,5,250.0,-4553,1,0,0.0,1
60.68,1896,0,5,250.0,-4552,1,1,50.0,1
60.7,1890,0,6,300.0,-4552,1,0,0.0,1
60.72,1885,0,5,250.0,-4551,1,1,50.0,1
60.74,1880,0,5,250.0,-4550,1,1,50.0,1
60.76,1874,0,6,300.0,-4549,1,1,50.0,1
60.78,1868,0,6,300.0,-4548,1,1,50.0,1
60.8,1863,0,5,250.0,-4547,1,1,50.0,1
60.82,1855,0,8,400.0,-4543,1,4,200.0,1
60.84,1849,0,6,300.0,-4532,1,11,550.0,1
60.86,1845,0,4,200.0,-4522,1,10,500.0,1
60.88,1840,0,5,250.0,-4511,1,11,550.0,1
60.9,1835,0,5,250.0,-4500,1,11,550.0,1
60.92,1829,0,6,300.0,-4490,1,10,500.0,1
60.94,1824,0,5,250.0,-4479,1,11,550.0,1
60.96,1818,0,6,300.0,-4470,1,9,450.0,1
60.98,1812,0,6,300.0,-4460,1,10,500.0,1
61.0,1806,0,6,300.0,-4452,1,8,400.0,1
61.02,1800,0,6,300.0,-4443,1,9,450.0,1
61.04,1794,0,6,300.0,-4435,1,8,400.0,1
61.06,1787,0,7,350.0,-4428,1,7,350.0,1
61.08,1781,0,6,300.0,-4421,1,7,350.0,1
61.1,1774,0,7,350.0,-4414,1,7,350.0,1
61.12,1767,0,7,350.0,-4408,1,6,300.0,1
61.14,1760,0,7,350.0,-4400,1,8,400.0,1
61.16,1753,0,7,350.0,-4392,1,8,400.0,1
61.18,1747,0,6,300.0,-4383,1,9,450.0,1
61.2,1741,0,6,300.0,-4372,1,11,550.0,1
61.22,1737,0,4,200.0,-4360,1,12,600.0,1
61.24,1732,0,5,250.0,-4348,1,12,600.0,1
61.26,1727,0,5,250.0,-4337,1,11,550.0,1
61.28,1721,0,6,300.0,-4326,1,11,550.0,1
61.3,1715,0,6,300.0,-4316,1,10,500.0,1
61.32,1709,0,6,300.0,-4306,1,10,500.0,1
61.34,1702,0,7,350.0,-4297,1,9,450.0,1
61.36,1695,0,7,350.0,-4287,1,10,500.0,1
61.38,1689,0,6,300.0,-4278,1,9,450.0,1
61.4,1682,0,7,350.0,-4268,1,10,500.0,1
61.42,1675,0,7,350.0,-4258,1,10,500.0,1
61.44,1667,0,8,400.0,-4249,1,9,450.0,1
61.46,1667,1,0,0.0,-4249,1,0,0.0,0
61.48,1667,1,0,0.0,-4249,1,0,0.0,0
61.5,1667,1,0,0.0,-4249,1,0,0.0,0
61.52,1667,1,0,0.0,-4249,1,0,0.0,0
61.54,1667,1,0,0.0,-4249,1,0,0.0,0
61.56,1667,1,0,0.0,-4249,1,0,0.0,0
61.58,1667,1,0,0.0,-4249,1,0,0.0,0
61.6,1667,1,0,0.0,-4249,1,0,0.0,0
61.62,1667,1,0,0.0,-4249,1,0,0.0,0
61.64,1667,1,0,0.0,-4249,1,0,0.0,0
61.66,1667,1,0,0.0,-4249,1,0,0.0,0
61.68,1667,1,0,0.0,-4248,1,1,50.0,0
61.7,1667,1,0,0.0,-4248,1,0,0.0,0
61.72,1667,1,0,0.0,-4248,1,0,0.0,0
61.74,1666,0,1,50.0,-4248,1,0,0.0,0
61.76,1665,0,1,50.0,-4247,1,1,50.0,0
61.78,1664,0,1,50.0,-4246,1,1,50.0,0
61.8,1662,0,2,100.0,-4244,1,2,100.0,0
61.82,1660,0,2,100.0,-4242,1,2,100.0,0
61.84,1657,0,3,150.0,-4239,1,3,150.0,0
61.86,1654,0,3,150.0,-4236,1,3,150.0,0
61.88,1649,0,5,250.0,-4232,1,4,200.0,0
61.9,1645,0,4,200.0,-4228,1,4,200.0,0
61.92,1639,0,6,300.0,-4223,1,5,250.0,0
61.94,1633,0,6,300.0,-4217,1,6,300.0,0
61.96,1626,0,7,350.0,-4211,1,6,300.0,0
61.98,1618,0,8,400.0,-4203,1,8,400.0,0
62.0,1609,0,9,450.0,-4195,1,8,400.0,0
62.02,1600,0,9,450.0,-4187,1,8,400.0,0
62.04,1590,0,10,500.0,-4177,1,10,500.0,0
62.06,1579,0,11,550.0,-4167,1,10,500.0,0
62.08,1567,0,12,600.0,-4156,1,11,550.0,0
62.1,1555,0,12,600.0,-4144,1,12,600.0,0
62.12,1542,0,13,650.0,-4131,1,13,650.0,0
62.14,1528,0,14,700.0,-4118,1,13,650.0,0
62.16,1514,0,14,700.0,-4104,1,14,700.0,0
62.18,1499,0,15,750.0,-4089,1,15,750.0,0
62.2,1483,0,16,800.0,-4073,1,16,800.0,0
62.22,1467,0,16,800.0,-4057,1,16,800.0,0
62.24,1450,0,17,850.0,-4040,1,17,850.0,0
62.26,1433,0,17,850.0,-4022,1,18,900.0,0
62.28,1416,0,17,850.0,-4004,1,18,900.0,0
62.3,1398,0,18,900.0,-3985,1,19,950.0,0
62.32,1379,0,19,950.0,-3965,1,20,1000.0,0
62.34,1360,0,19,950.0,-3945,1,20,1000.0,0
62.36,1341,0,19,950.0,-3924,1,21,1050.0,0
62.38,1322,0,19,950.0,-3903,1,21,1050.0,0
62.4,1303,0,19,950.0,-3881,1,22,1100.0,0
62.42,1283,0,20,1000.0,-3860,1,21,1050.0,0
62.44,1263,0,20,1000.0,-3837,1,23,1150.0,0
62.46,1244,0,19,950.0,-3815,1,22,1100.0,0
62.48,1224,0,20,1000.0,-3792,1,23,1150.0,0
62.5,1204,0,20,1000.0,-3769,1,23,1150.0,0
62.52,1185,0,19,950.0,-3746,1,23,1150.0,0
62.54,1165,0,20,1000.0,-3723,1,23,1150.0,0
62.56,1146,0,19,950.0,-3700,1,23,1150.0,0
62.58,1127,0,19,950.0,-3677,1,23,1150.0,0
62.6,1109,0,18,900.0,-3654,1,23,1150.0,0
62.62,1090,0,19,950.0,-3631,1,23,1150.0,0
62.64,1072,0,18,900.0,-3609,1,22,1100.0,0
62.66,1055,0,17,850.0,-3587,1,22,1100.0,0
62.68,1038,0,17,850.0,-3565,1,22,1100.0,0
62.7,1022,0,16,800.0,-3544,1,21,1050.0,0
62.72,1006,0,16,800.0,-3524,1,20,1000.0,0
62.74,990,0,16,800.0,-3504,1,20,1000.0,0
62.76,976,0,14,700.0,-3485,1,19,950.0,0
62.78,962,0,14,700.0,-3466,1,19,950.0,0
62.8,948,0,14,700.0,-3449,1,17,850.0,0
62.82,936,0,12,600.0,-3432,1,17,850.0,0
62.84,924,0,12,600.0,-3416,1,16,800.0,0
62.86,912,0,12,600.0,-3401,1,15,750.0,0
62.88,902,0,10,500.0,-3387,1,14,700.0,0
62.9,892,0,10,500.0,-3374,1,13,650.0,0
62.92,884,0,8,400.0,-3361,1,13,650.0,0
62.94,875,0,9,450.0,-3350,1,11,550.0,0
62.96,868,0,7,350.0,-3340,1,10,500.0,0
62.98,862,0,6,300.0,-3331,1,9,450.0,0
63.0,856,0,6,300.0,-3323,1,8,400.0,0
63.02,851,0,5,250.0,-3316,1,7,350.0,0
63.04,846,0,5,250.0,-3310,1,6,300.0,0
63.06,843,0,3,150.0,-3305,1,5,250.0,0
63.08,840,0,3,150.0,-3301,1,4,200.0,0
63.1,837,0,3,150.0,-3298,1,3,150.0,0
63.12,836,0,1,50.0,-3295,1,3,150.0,0
63.14,834,0,2,100.0,-3293,1,2,100.0,0
63.16,833,0,1,50.0,-3292,1,1,50.0,0
63.18,833,1,0,0.0,-3291,1,1,50.0,0
63.2,832,0,1,50.0,-3291,1,0,0.0,0
63.22,832,1,0,0.0,-3290,1,1,50.0,0
63.24,832,1,0,0.0,-3290,1,0,0.0,1
63.26,832,1,0,0.0,-3290,1,0,0.0,1
63.28,832,1,0,0.0,-3290,1,0,0.0,1
63.3,832,1,0,0.0,-3290,1,0,0.0,1
63.32,832,1,0,0.0,-3290,1,0,0.0,1
63.34,832,1,0,0.0,-3290,1,0,0.0,1
63.36,832,1,0,0.0,-3290,1,0,0.0,1
63.38,832,1,0,0.0,-3290,1,0,0.0,1
63.4,832,1,0,0.0,-3290,1,0,0.0,1
63.42,832,1,0,0.0,-3290,1,0,0.0,1
63.44,832,1,0,0.0,-3290,1,0,0.0,1
63.46,832,1,0,0.0,-3290,1,0,0.0,1
63.48,832,1,0,0.0,-3290,1,0,0.0,1
63.5,832,1,0,0.0,-3290,1,0,0.0,1
63.52,832,1,0,0.0,-3290,1,0,0.0,1
63.54,832,1,0,0.0,-3290,1,0,0.0,1
63.56,832,1,0,0.0,-3290,1,0,0.0,1
63.58,832,1,0,0.0,-3290,1,0,0.0,1
63.6,832,1,0,0.0,-3290,1,0,0.0,1
63.62,832,1,0,0.0,-3290,1,0,0.0,1
63.64,832,1,0,0.0,-3290,1,0,0.0,1
63.66,832,1,0,0.0,-3290,1,0,0.0,1
63.68,832,1,0,0.0,-3290,1,0,0.0,1
63.7,832,1,0,0.0,-3290,1,0,0.0,1
63.72,832,1,0,0.0,-3290,1,0,0.0,1
63.74,832,1,0,0.0,-3290,1,0,0.0,1
63.76,832,1,0,0.0,-3290,1,0,0.0,1
63.78,832,1,0,0.0,-3290,1,0,0.0,1
63.8,832,1,0,0.0,-3290,1,0,0.0,1
63.82,832,1,0,0.0,-3290,1,0,0.0,1
63.84,832,1,0,0.0,-3290,1,0,0.0,1
63.86,832,1,0,0.0,-3290,1,0,0.0,1
63.88,832,1,0,0.0,-3290,1,0,0.0,1
63.9,832,1,0,0.0,-3290,1,0,0.0,1
63.92,832,1,0,0.0,-3290,1,0,0.0,1
63.94,832,1,0,0.0,-3290,1,0,0.0,1
63.96,832,1,0,0.0,-3290,1,0,0.0,1
63.98,832,1,0,0.0,-3290,1,0,0.0,1
64.0,832,1,0,0.0,-3290,1,0,0.0,1
64.02,832,1,0,0.0,-3290,1,0,0.0,1
64.04,832,1,0,0.0,-3290,1,0,0.0,1
64.06,832,1,0,0.0,-3290,1,0,0.0,1
64.08,832,1,0,0.0,-3290,1,0,0.0,1
64.1,832,1,0,0.0,-3290,1,0,0.0,1
64.12,832,1,0,0.0,-3290,1,0,0.0,1
64.14,832,1,0,0.0,-3290,1,0,0.0,1
64.16,832,1,0,0.0,-3290,1,0,0.0,1
64.18,832,1,0,0.0,-3290,1,0,0.0,1
64.2,832,1,0,0.0,-3290,1,0,0.0,1
64.22,832,1,0,0.0,-3290,1,0,0.0,1
64.24,832,1,0,0.0,-3290,1,0,0.0,1
